Datum,Latitude,Longitude,UUID,MOVEMENT_C,MOVEMENT_D,Rainfall_7d_mm,Rainfall_14d_mm,Rainfall_21d_mm,SoilMoisture_0.05m,SoilMoisture_0.25m,SoilMoisture_0.7m,SoilMoisture_1.5m,Temperature_500hPa_K,Temperature_700hPa_K,Temperature_850hPa_K,GroundTemperature_K,Slope_5x5km_avg,Slope_5x5km_median,Slope_5x5km_min,Slope_5x5km_max,Slope_2x2km_avg,Slope_2x2km_median,Slope_2x2km_min,Slope_2x2km_max,Slope_1x1km_avg,Slope_1x1km_median,Slope_1x1km_min,Slope_1x1km_max,Slope_500x500m_avg,Slope_500x500m_median,Slope_500x500m_min,Slope_500x500m_max,Slope_250x250m_avg,Slope_250x250m_median,Slope_250x250m_min,Slope_250x250m_max,Slope_100x100m_avg,Slope_100x100m_median,Slope_100x100m_min,Slope_100x100m_max,Slope_50x50m_avg,Slope_50x50m_median,Slope_50x50m_min,Slope_50x50m_max,Slope_30x30m_avg,Slope_30x30m_median,Slope_30x30m_min,Slope_30x30m_max,Slope_10x10m_avg,Slope_10x10m_median,Slope_10x10m_min,Slope_10x10m_max
2022-06-03 15:00:00,46.74292442846475,10.924054575474216,random-0061-no-landslide,99.0,No Rutschung,55.104270935058594,87.25008392333984,152.43690490722656,0.240576758980751,0.2470281273126602,0.2619974315166473,0.2889504432678222,261.339111328125,279.956298828125,287.2392578125,288.657958984375,77.53536224365234,73.36386108398438,1.415236234664917,627.5459594726562,85.91744232177734,82.49381256103516,1.8962790966033936,479.7447204589844,105.4188003540039,97.86195373535156,8.572103500366211,346.1620178222656,117.31514739990234,107.37452697753906,25.02534294128418,346.1620178222656,121.33000183105469,110.71656799316406,45.466285705566406,272.0546875,115.84944152832031,108.36483764648438,54.27934265136719,233.4664306640625,115.18252563476562,117.22460174560547,85.32489776611328,187.91305541992188,116.14382934570312,117.47090148925781,85.32489776611328,138.181884765625,117.47090148925781,117.47090148925781,117.47090148925781,117.47090148925781
2018-02-13 01:00:00,46.54586747025967,12.259254641449076,random-0062-no-landslide,99.0,No Rutschung,20.1317138671875,50.2987060546875,51.728424072265625,0.2544845938682556,0.2613902688026428,0.2737492620944977,0.2853646278381347,258.649169921875,275.3623046875,287.162841796875,259.4047241210937,55.014671325683594,52.30244827270508,0.09948613494634628,390.9356384277344,60.867549896240234,56.83107376098633,0.19434413313865662,352.2796630859375,66.56198120117188,60.87156677246094,0.804846465587616,301.98382568359375,61.786251068115234,59.61819839477539,0.804846465587616,232.4774932861328,,,,,,,,,,,,,,,,,,,,
2020-06-18 17:00:00,46.783204471753926,11.513001363512275,random-0064-no-landslide,99.0,No Rutschung,27.83465576171875,139.329833984375,153.7034912109375,0.2648072838783264,0.2658216953277588,0.2721628248691559,0.2820931077003479,256.4769287109375,270.139404296875,275.57958984375,285.8740234375,72.62834930419922,66.556396484375,0.1447906792163849,601.3379516601562,75.98297119140625,68.25788879394531,1.795501947402954,601.3379516601562,65.9239730834961,60.81024169921875,2.6768836975097656,311.80206298828125,74.6568374633789,69.62245178222656,5.127601623535156,245.74571228027344,80.44895935058594,75.69084930419922,19.793033599853516,226.99185180664062,82.70604705810547,77.36819458007812,55.07167053222656,139.8791046142578,86.66804504394531,82.48098754882812,69.2192153930664,124.26288604736328,80.64342498779297,79.13790130615234,69.2192153930664,96.35626220703125,82.48098754882812,82.48098754882812,82.48098754882812,82.48098754882812
2017-12-19 14:00:00,47.01112762819192,10.82767545167541,random-0065-no-landslide,99.0,No Rutschung,15.94573974609375,47.29608154296875,70.6551513671875,,,,,,,,263.607421875,71.16510009765625,70.20567321777344,0.13461296260356903,597.3703002929688,73.87705993652344,71.47026824951172,1.9028019905090332,330.63372802734375,77.72567749023438,75.11724853515625,1.9028019905090332,260.2345275878906,79.4720687866211,77.28010559082031,13.924418449401855,212.99566650390625,,,,,,,,,,,,,,,,,,,,
2018-09-22 23:00:00,46.42193547906588,11.490940751773666,random-0066-no-landslide,99.0,No Rutschung,23.0806884765625,62.68597412109375,86.5235595703125,0.2674802541732788,0.2736496925354004,0.2818874716758728,0.2928352952003479,252.0736541748047,267.06640625,271.6533203125,286.29931640625,50.9415283203125,51.58734893798828,0.13501062989234924,276.91766357421875,55.004451751708984,55.843040466308594,0.4259302318096161,238.5499267578125,52.00876235961914,53.35332489013672,0.9689300060272217,202.77732849121094,56.38669967651367,57.16154479980469,3.562509775161743,124.5883560180664,48.87908935546875,49.87052536010742,10.570393562316895,124.24258422851562,25.192758560180664,24.272811889648438,11.703415870666504,55.825355529785156,19.20166778564453,19.185850143432617,11.703415870666504,30.28931999206543,17.561111450195312,16.387155532836914,11.703415870666504,24.564319610595703,15.556087493896484,15.556087493896484,15.556087493896484,15.556087493896484
2024-05-16 13:00:00,46.93191352378753,11.54450167134401,random-0067-no-landslide,99.0,No Rutschung,,,,0.3184716403484344,0.3210122287273407,0.3293809592723846,0.3403424322605133,257.0875549316406,273.286376953125,285.935791015625,,74.60157012939453,72.37149810791016,0.06991656124591827,841.8825073242188,86.7649917602539,84.19873046875,0.14870132505893707,645.718994140625,86.52163696289062,81.54438781738281,4.755250930786133,645.718994140625,77.65595245361328,75.41500854492188,11.472949028015137,186.93186950683594,71.85342407226562,71.16859436035156,11.472949028015137,149.5262451171875,67.9365463256836,67.76150512695312,20.98067855834961,118.08963775634766,81.20755004882812,81.66874694824219,55.41279602050781,118.08963775634766,88.61637878417969,82.89008331298828,67.17586517333984,118.08963775634766,109.39081573486328,109.39081573486328,109.39081573486328,109.39081573486328
2018-09-17 18:00:00,46.5073774582141,11.13448824594454,random-0068-no-landslide,99.0,No Rutschung,58.9188232421875,81.76275634765625,107.14105224609376,0.2593312859535217,0.2650814950466156,0.2739088535308838,0.2824349403381347,246.82958984375,263.45751953125,273.536865234375,289.623291015625,37.73057556152344,27.841880798339844,0.07077973335981369,835.1784057617188,30.834468841552734,23.027042388916016,0.7580479979515076,324.9267578125,35.457305908203125,23.792285919189453,1.8628709316253662,319.3509521484375,25.490745544433594,21.957246780395508,1.901003360748291,129.5283660888672,21.436870574951172,19.3583927154541,2.434638023376465,76.33027648925781,19.782062530517578,18.12082290649414,2.5217831134796143,43.83077621459961,21.961406707763672,21.271066665649414,6.900460720062256,36.52507400512695,26.13365936279297,27.357446670532227,15.660032272338867,36.52507400512695,36.52507400512695,36.52507400512695,36.52507400512695,36.52507400512695
2017-06-10 10:00:00,46.55138767910523,12.101806258197849,random-0069-no-landslide,99.0,No Rutschung,54.09027099609375,136.01046752929688,169.48593139648438,0.2228354811668396,0.2255270481109619,0.2310400605201721,0.2393466234207153,255.26657104492188,269.14697265625,274.293701171875,290.649169921875,65.26239013671875,58.13611602783203,0.09295715391635895,767.9375,79.4069595336914,71.03622436523438,2.084937572479248,520.6070556640625,90.88988494873047,80.61866760253906,16.461811065673828,520.6070556640625,82.57196807861328,78.80000305175781,27.37877082824707,312.3716735839844,,,,,,,,,,,,,,,,,,,,
2020-09-08 11:00:00,46.29641764929711,11.70108841609881,random-0070-no-landslide,99.0,No Rutschung,37.75311279296875,73.34184265136719,179.76548767089844,0.2326710224151611,0.2491091042757034,0.2542730271816253,0.2578771710395813,260.4959716796875,276.191650390625,287.71044921875,288.545654296875,64.20114135742188,57.797523498535156,0.10286590456962585,874.182373046875,69.60503387451172,63.21192932128906,0.5167479515075684,513.6290893554688,65.62435913085938,64.15956115722656,0.8369344472885132,356.8197326660156,68.2159652709961,69.09054565429688,4.985318660736084,215.01239013671875,,,,,,,,,,,,,,,,,,,,
2016-12-14 20:00:00,46.76187833950062,11.969069965474093,random-0071-no-landslide,99.0,No Rutschung,0.06610107421875,0.06610107421875,1.47100830078125,0.2548087239265442,0.270551860332489,0.2846720218658447,0.2881632447242737,263.010009765625,280.4078369140625,289.3800048828125,272.3900451660156,43.87736892700195,41.62388610839844,0.08348246663808823,262.0357360839844,59.94875717163086,59.8822021484375,0.08978131413459778,238.08985900878906,71.82677459716797,69.72648620605469,4.436168670654297,238.08985900878906,70.0036392211914,68.72773742675781,8.352903366088867,182.79885864257812,77.8807373046875,74.19218444824219,11.314691543579102,176.16912841796875,92.20636749267578,91.43762969970703,25.22601890563965,158.2110137939453,95.09503936767578,88.20681762695312,42.27359390258789,147.66758728027344,100.86515808105469,110.29715728759766,53.97785186767578,139.99685668945312,110.29715728759766,110.29715728759766,110.29715728759766,110.29715728759766
2024-10-22 00:00:00,46.47248215838246,11.03143717819426,random-0073-no-landslide,99.0,No Rutschung,,,,0.21006840467453,0.2320748567581176,0.250093936920166,0.2696764171123504,255.7959899902344,270.445556640625,272.14208984375,,,,,,50.9958610534668,47.632041931152344,0.23468777537345886,370.5296325683594,52.880245208740234,50.47863006591797,0.23468777537345886,238.4110565185547,53.84431076049805,49.556861877441406,0.5920848250389099,238.4110565185547,67.08201599121094,62.95122528076172,12.087989807128906,238.4110565185547,72.58457946777344,62.80992889404297,12.087989807128906,238.4110565185547,73.50444030761719,60.955142974853516,15.325185775756836,145.2946014404297,99.66486358642578,103.87242126464844,53.763023376464844,141.9174346923828,131.7684326171875,131.7684326171875,131.7684326171875,131.7684326171875
2022-08-20 03:00:00,47.0209081166421,11.339050882698466,random-0074-no-landslide,99.0,No Rutschung,19.9742431640625,23.4361572265625,56.91964721679688,,,,,,,,283.74853515625,56.5181770324707,54.665809631347656,0.16174902021884918,562.1985473632812,56.58110809326172,54.685394287109375,0.7597209215164185,235.779052734375,53.189937591552734,52.28898620605469,0.7597209215164185,142.37948608398438,43.201534271240234,41.73942565917969,0.7696112394332886,131.80364990234375,,,,,,,,,,,,,,,,,,,,
2020-02-21 20:00:00,46.74647407592275,11.896423580573304,random-0076-no-landslide,99.0,No Rutschung,0.57672119140625,1.8046875,6.3114013671875,0.2845380902290344,0.2843842506408691,0.278030514717102,0.2747881114482879,255.8643798828125,270.860107421875,282.235107421875,272.444580078125,56.84244918823242,54.72723388671875,0.17994210124015808,562.1985473632812,53.179500579833984,51.19303894042969,0.7597209215164185,235.779052734375,50.38462448120117,48.622737884521484,0.7597209215164185,173.56321716308594,42.925262451171875,40.98612976074219,0.7597209215164185,133.18626403808594,35.4664192199707,32.504974365234375,0.7597209215164185,104.89193725585938,33.345436096191406,34.289878845214844,0.7597209215164185,69.61993408203125,31.52739906311035,30.44267463684082,0.7597209215164185,69.61993408203125,32.430702209472656,34.43830871582031,19.9842472076416,48.55181884765625,39.424259185791016,39.424259185791016,39.424259185791016,39.424259185791016
2016-11-25 19:00:00,46.661242694950246,11.0765775766913,random-0077-no-landslide,99.0,No Rutschung,14.7261962890625,18.28057861328125,29.32135009765625,,,,,,,,280.721923828125,44.66285705566406,40.468017578125,0.02332804538309574,535.8943481445312,52.83201599121094,55.79794692993164,0.10948103666305542,216.691650390625,63.210350036621094,62.87305450439453,0.9471654295921326,178.70484924316406,66.10308837890625,63.92646026611328,10.58871078491211,178.70484924316406,61.875423431396484,61.20420455932617,10.6463623046875,178.70484924316406,47.867584228515625,44.196170806884766,22.140674591064453,112.78377532958984,40.95579528808594,39.80644226074219,27.57640266418457,56.061920166015625,41.29194641113281,39.80644226074219,34.08308029174805,49.428043365478516,39.31132507324219,39.31132507324219,39.31132507324219,39.31132507324219
2018-03-02 06:00:00,46.4405190041372,11.188129829362122,random-0078-no-landslide,99.0,No Rutschung,6.178497314453125,9.092071533203123,15.293975830078123,0.2847102880477905,0.2876954078674316,0.293965995311737,0.3041787147521972,249.76646423339844,264.9730224609375,270.095458984375,268.44537353515625,70.30233764648438,54.833763122558594,0.07057100534439087,1306.61181640625,76.93689727783203,62.10961151123047,0.3673925995826721,1155.4967041015625,98.23546600341797,71.33450317382812,1.5293279886245728,1068.8355712890625,117.69699096679688,84.02314758300781,20.40546989440918,1068.8355712890625,,,,,,,,,,,,,,,,,,,,
2023-10-15 03:00:00,46.95058647849459,11.41070387955298,random-0079-no-landslide,99.0,No Rutschung,1.79345703125,2.3077392578125,2.44879150390625,0.241983413696289,0.2407196760177612,0.2401797175407409,0.2477220147848129,243.3029327392578,253.62413024902344,262.059326171875,280.270751953125,63.24456787109375,59.26311492919922,0.15196111798286438,1349.0830078125,73.50460052490234,69.74381256103516,0.15196111798286438,508.11395263671875,68.51067352294922,70.34226989746094,0.40018466114997864,435.23583984375,75.90904235839844,74.22311401367188,1.661069393157959,326.1973571777344,82.17769622802734,78.31183624267578,1.9077967405319214,221.4977569580078,103.36782836914062,100.52335357666016,54.145240783691406,201.09498596191406,115.45026397705078,108.79528045654297,70.24471282958984,183.3839569091797,130.47705078125,140.24688720703125,75.50564575195312,183.3839569091797,163.9090576171875,163.9090576171875,163.9090576171875,163.9090576171875
2021-09-06 02:00:00,46.62948515675595,11.986779669842534,random-0080-no-landslide,99.0,No Rutschung,18.0068359375,26.553955078125,77.55987548828125,0.2058265805244445,0.2032643109560012,0.1386981606483459,0.2173409312963485,250.24842834472656,266.186279296875,274.630859375,280.890869140625,69.66734313964844,54.40945816040039,0.07057100534439087,1556.0894775390625,87.8680419921875,65.45802307128906,0.4361402690410614,925.0404663085938,104.57524108886719,73.44058227539062,13.924297332763672,925.0404663085938,126.28079986572266,102.27647399902344,13.924297332763672,925.0404663085938,130.6868133544922,117.7766342163086,13.924297332763672,853.9759521484375,85.15727233886719,89.70938110351562,16.486282348632812,185.1023712158203,98.25582885742188,111.78438568115234,33.806053161621094,140.67344665527344,101.03848266601562,107.44056701660156,37.6295051574707,130.8699493408203,107.44056701660156,107.44056701660156,107.44056701660156,107.44056701660156
2019-11-22 08:00:00,46.38484073368778,11.421503887468884,random-0081-no-landslide,99.0,No Rutschung,121.073974609375,212.2205810546875,262.88818359375,0.263836145401001,0.266761302947998,0.2724516987800598,0.2810167968273163,251.4710998535156,269.73291015625,274.251953125,272.828857421875,39.80098342895508,32.603111267089844,0.11713018268346786,418.37005615234375,39.88772964477539,32.76514434814453,0.3954305648803711,366.2640075683594,40.384361267089844,33.248191833496094,0.7899149656295776,184.5298614501953,38.304771423339844,32.798282623291016,1.3228790760040283,184.5298614501953,44.83119583129883,40.02693557739258,6.649356842041016,159.8406982421875,46.82695388793945,41.294166564941406,7.3907341957092285,125.52549743652344,41.61211395263672,41.51797866821289,7.3907341957092285,102.9443130493164,35.27021026611328,25.97309112548828,18.52530288696289,87.82697296142578,19.410371780395508,19.410371780395508,19.410371780395508,19.410371780395508
2021-08-21 04:00:00,46.84111931189471,11.570140163848873,random-0082-no-landslide,99.0,No Rutschung,59.0174560546875,79.73342895507812,144.67889404296875,0.2763316035270691,0.2788478136062622,0.2843159437179565,0.2936500310897827,243.58888244628903,256.62567138671875,268.64111328125,284.040283203125,70.06298828125,65.54335021972656,0.10365009307861328,925.3128662109375,50.776729583740234,47.978981018066406,0.374759316444397,282.8429260253906,58.94706344604492,57.88865661621094,1.418122410774231,222.18768310546875,56.568973541259766,53.273948669433594,6.245356559753418,222.18768310546875,48.55442428588867,46.94689178466797,14.654424667358398,131.5186309814453,51.280914306640625,49.2178955078125,14.654424667358398,88.18529510498047,54.401268005371094,49.93453598022461,34.87532424926758,84.64838409423828,63.75874328613281,61.847171783447266,41.870033264160156,84.64838409423828,58.26728057861328,58.26728057861328,58.26728057861328,58.26728057861328
2018-03-21 00:00:00,46.38139307800234,11.072157425741446,random-0087-no-landslide,99.0,No Rutschung,35.8134765625,61.94038391113281,66.95701599121094,,,,,,,,271.0078125,65.896240234375,62.59856414794922,0.09776341915130615,590.0111083984375,67.62277221679688,64.40460205078125,1.5277377367019653,276.7734375,67.3697280883789,64.49674224853516,4.990601062774658,276.7734375,67.68317413330078,64.91432189941406,4.990601062774658,234.5829315185547,,,,,,,,,,,,,,,,,,,,
2023-03-11 13:00:00,46.90133381507904,11.238573136600191,random-0089-no-landslide,99.0,No Rutschung,7.31732177734375,8.70025634765625,10.360687255859377,0.2893510460853576,0.2874950170516968,0.292438268661499,0.3139285147190094,260.44873046875,275.088623046875,282.751220703125,273.160400390625,69.57820892333984,64.03762817382812,0.10286590456962585,494.4319152832031,72.98640441894531,66.52935791015625,0.6565090417861938,363.44464111328125,64.35020446777344,61.96455383300781,4.232512950897217,299.5419006347656,64.22675323486328,63.507057189941406,7.637935638427734,186.2618865966797,63.48261260986328,61.735511779785156,7.637935638427734,129.90399169921875,51.97340774536133,46.48137283325195,18.419403076171875,112.19934844970703,36.54956817626953,38.17951965332031,18.419403076171875,52.935096740722656,38.132720947265625,37.319026947021484,27.90808868408203,48.84206771850586,37.319026947021484,37.319026947021484,37.319026947021484,37.319026947021484
2021-12-25 10:00:00,46.30679297532348,11.56650678467527,random-0090-no-landslide,99.0,No Rutschung,0.0,0.0,34.758056640625,0.23536117374897,0.2488408386707306,0.2424592077732086,0.21456079185009,261.55743408203125,276.304931640625,288.85986328125,272.52880859375,,,,,62.85773849487305,62.56221008300781,0.9601951837539673,390.19573974609375,71.25514221191406,70.56723022460938,3.614489793777466,203.2076416015625,71.49777221679688,72.56245422363281,7.044658184051514,193.98806762695312,,,,,,,,,,,,,,,,,,,,
2017-04-14 08:00:00,46.48616062558444,11.05269785676095,random-0092-no-landslide,99.0,No Rutschung,13.58807373046875,28.413818359375,33.1961669921875,0.2315936535596847,0.2420050501823425,0.254012256860733,0.2709115743637085,256.5889587402344,273.5767822265625,279.8349609375,282.0244140625,72.74223327636719,57.58037567138672,0.1618785709142685,37918.64453125,31.883703231811523,28.387054443359375,0.21326741576194763,197.20608520507812,31.703155517578125,28.662944793701172,0.21326741576194763,147.14808654785156,27.354455947875977,24.111398696899414,0.5709596872329712,117.74508666992188,24.91884422302246,22.902944564819336,0.637755811214447,67.73027801513672,18.95954132080078,16.26842498779297,2.25101637840271,44.419830322265625,22.376428604125977,20.694631576538086,5.771246433258057,44.419830322265625,26.763652801513672,25.68927001953125,9.303396224975586,44.419830322265625,44.419830322265625,44.419830322265625,44.419830322265625,44.419830322265625
2021-08-20 14:00:00,46.51556021231981,11.814131821560409,random-0093-no-landslide,99.0,No Rutschung,81.98916625976562,136.87881469726562,241.4981384277344,0.2730419039726257,0.2917657494544983,0.3073131740093231,0.3206171989440918,255.4924468994141,274.073974609375,285.773193359375,287.839599609375,74.63240051269531,68.180419921875,0.2252623587846756,1885.8734130859375,82.28923797607422,75.78215026855469,2.3579437732696533,481.30279541015625,80.82730865478516,75.83650207519531,5.528177261352539,397.9009094238281,94.61333465576172,62.9337272644043,1.319080114364624,1025.5374755859375,67.71360778808594,60.95062255859375,1.319080114364624,476.8096008300781,56.92982864379883,60.48641586303711,20.60445785522461,76.94601440429688,61.890174865722656,65.23784637451172,43.874637603759766,69.78147888183594,64.02410125732422,65.5010986328125,56.0715217590332,69.78147888183594,69.78147888183594,69.78147888183594,69.78147888183594,69.78147888183594
2016-07-19 04:00:00,46.5635427204338,11.05497837151207,random-0094-no-landslide,99.0,No Rutschung,97.90411376953124,178.34645080566406,274.124267578125,0.2278539538383484,0.1853381991386413,0.1893115639686584,0.1875488758087158,251.4653778076172,269.628662109375,280.65087890625,284.90673828125,63.69247817993164,62.26554870605469,0.07078104466199875,433.4888610839844,60.9446907043457,59.75532913208008,0.07078104466199875,241.9580535888672,55.41747283935547,55.86091232299805,0.07093045115470886,212.9034423828125,61.19157409667969,61.681129455566406,0.4652557969093323,162.86859130859375,56.49440002441406,57.092899322509766,0.4652557969093323,141.69677734375,59.248802185058594,56.6534538269043,10.214280128479004,133.22801208496094,56.765228271484375,56.54405975341797,20.979347229003906,77.84249114990234,65.00625610351562,69.29963684082031,51.183937072753906,74.48815155029297,69.29963684082031,69.29963684082031,69.29963684082031,69.29963684082031
2017-03-31 11:00:00,46.95627036412641,12.121904596394687,random-0095-no-landslide,99.0,No Rutschung,0.0074462890625,19.587310791015625,19.823883056640625,1.0000057220458984,0.9999977946281432,0.9999960064888,0.9999947547912598,250.96530151367188,268.62255859375,278.685791015625,273.159912109375,63.70962905883789,58.648433685302734,0.1604427993297577,910.4204711914062,64.85464477539062,60.00853729248047,0.1604427993297577,568.2291259765625,67.44123840332031,62.09953308105469,0.34445276856422424,438.9035949707031,62.87969970703125,55.751678466796875,0.7176384925842285,327.64788818359375,59.67436981201172,49.234352111816406,3.4444305896759033,277.224609375,44.13567352294922,45.30702209472656,6.329869270324707,84.98991394042969,53.293087005615234,54.69767761230469,35.45962142944336,68.87926483154297,58.95828628540039,62.50489044189453,42.049644470214844,68.87926483154297,62.56037139892578,62.56037139892578,62.56037139892578,62.56037139892578
2025-02-17 06:00:00,46.72917316218089,10.510212882680912,random-0096-no-landslide,99.0,No Rutschung,,,,0.2811743021011352,0.2839785814285278,0.2900106608867645,0.3002301752567291,238.3104705810547,251.2084503173828,264.185302734375,,44.89958190917969,45.29117202758789,0.04153485223650932,225.9038543701172,49.57254409790039,49.886375427246094,0.40353110432624817,163.6542205810547,49.03211975097656,48.77728271484375,1.3554245233535767,115.0510482788086,56.731605529785156,56.64704132080078,7.8253631591796875,112.73751831054688,57.76658630371094,57.554256439208984,25.052270889282227,94.21166229248047,56.78200149536133,56.19219207763672,27.51894187927246,81.47660827636719,54.302085876464844,53.37704849243164,36.74823760986328,80.03652954101562,56.4002799987793,51.025299072265625,39.45366668701172,80.03652954101562,65.4354019165039,65.4354019165039,65.4354019165039,65.4354019165039
2021-12-08 00:00:00,46.78812489383083,11.715921440193029,random-0097-no-landslide,99.0,No Rutschung,6.5933685302734375,22.52064514160156,22.637222290039062,0.2657387852668762,0.2719882130622864,0.2394922077655792,0.1823067516088485,253.3729248046875,268.47705078125,280.691162109375,261.16802978515625,49.78139114379883,43.5067138671875,0.08335152268409729,575.5440063476562,47.5317497253418,42.181724548339844,0.5695935487747192,249.8655242919922,46.65786361694336,42.35997772216797,2.4732539653778076,187.16319274902344,45.456138610839844,42.09806823730469,5.320136547088623,130.97007751464844,46.8330078125,45.02954864501953,11.532686233520508,104.01554870605469,52.812313079833984,50.07160186767578,11.532686233520508,104.01554870605469,60.401092529296875,59.11917495727539,11.532686233520508,104.01554870605469,53.51567077636719,56.07345962524414,11.532686233520508,93.98592376708984,33.12677764892578,33.12677764892578,33.12677764892578,33.12677764892578
2019-06-18 11:00:00,46.93508171052895,10.595452341648704,random-0098-no-landslide,99.0,No Rutschung,37.985107421875,68.62240600585938,97.45278930664062,0.2564567327499389,0.2494612783193588,0.2327435165643692,0.2480416148900985,253.5847320556641,269.372802734375,282.75439453125,273.159912109375,65.88990020751953,64.79647827148438,0.29045194387435913,449.0660400390625,70.13931274414062,69.00474548339844,1.307172417640686,380.1273498535156,74.23597717285156,72.21031951904297,5.712221622467041,257.6383056640625,83.11246490478516,77.50912475585938,12.693900108337402,226.99432373046875,,,,,,,,,,,,,,,,,,,,
2022-02-07 07:00:00,46.30425053944183,11.2028410537848,random-0099-no-landslide,99.0,No Rutschung,4.12017822265625,4.1243896484375,4.1243896484375,0.2337746620178222,0.2372381687164306,0.2441198229789734,0.2541612982749939,250.11073303222656,264.74560546875,271.66015625,274.161376953125,54.77678298950195,37.871299743652344,0.0001078959321603179,1795.252197265625,48.78452682495117,42.04942321777344,0.22309792041778564,986.94970703125,45.56568908691406,39.98273468017578,0.6931713223457336,398.7053527832031,45.377132415771484,42.02577209472656,1.37918221950531,152.9775390625,49.64313888549805,47.688926696777344,2.927912473678589,152.9775390625,38.13035583496094,33.687103271484375,14.536250114440918,85.2068099975586,26.917757034301758,26.14723014831543,14.536250114440918,46.21350860595703,21.491722106933594,20.8192195892334,14.536250114440918,26.5496768951416,26.14723014831543,26.14723014831543,26.14723014831543,26.14723014831543
2021-07-04 12:00:00,46.60000702763364,10.567727891336306,random-0100-no-landslide,99.0,No Rutschung,44.61322021484375,88.72894287109375,118.92779541015624,,,,,,,,289.392333984375,56.44599914550781,57.65013885498047,0.13758687674999237,332.7938232421875,57.718074798583984,57.014190673828125,1.2593433856964111,209.31796264648438,50.049137115478516,49.371063232421875,2.0772595405578613,128.98191833496094,50.11573028564453,49.405521392822266,11.702352523803711,106.42819213867188,50.07334518432617,49.577903747558594,11.702352523803711,100.431396484375,48.86882019042969,48.070831298828125,11.702352523803711,91.97362518310547,55.858909606933594,50.89460372924805,32.51620864868164,91.97362518310547,63.57460021972656,67.0863265991211,39.56604766845703,91.97362518310547,67.0863265991211,67.0863265991211,67.0863265991211,67.0863265991211
2019-11-08 19:00:00,46.89713193179326,12.336516784544369,random-0101-no-landslide,99.0,No Rutschung,72.34088134765625,98.80841064453124,100.92303466796876,0.2772625684738159,0.2780008912086487,0.2854446768760681,0.2976875901222229,253.44374084472656,268.932373046875,277.3935546875,270.2774353027344,,,,,,,,,22.664989471435547,18.107830047607422,0.5248515009880066,122.15290069580078,14.730032920837402,14.212394714355469,0.5248515009880066,45.82112121582031,,,,,,,,,,,,,,,,,,,,
2018-09-24 08:00:00,46.33057664076113,11.174058107362908,random-0103-no-landslide,99.0,No Rutschung,2.022705078125,33.078094482421875,38.059906005859375,0.3032254874706268,0.299388974905014,0.3105282485485077,0.3239240050315857,262.147705078125,278.32421875,292.490966796875,288.694580078125,56.15035629272461,54.176918029785156,0.10723087936639786,347.23797607421875,55.97016143798828,55.83910369873047,0.8249831199645996,311.9601135253906,57.42048263549805,57.88322448730469,0.8583486676216125,225.74705505371094,64.75936889648438,64.98681640625,4.047624111175537,194.17294311523438,49.70369338989258,53.19382858276367,1.6835999488830566,169.51144409179688,59.144893646240234,59.911659240722656,15.157479286193848,103.97061157226562,63.712337493896484,63.55663299560547,50.844722747802734,85.91310119628906,66.20293426513672,66.40901184082031,53.50114822387695,85.46197509765625,53.50114822387695,53.50114822387695,53.50114822387695,53.50114822387695
2017-05-24 12:00:00,46.55683599891462,10.863999548999391,random-0105-no-landslide,99.0,No Rutschung,34.1995849609375,77.51318359375,96.8328857421875,0.2472110390663147,0.2512004375457763,0.2545756101608276,0.2541695237159729,254.7459716796875,265.878662109375,271.984619140625,294.010498046875,64.66829681396484,62.41161346435547,0.06905339658260345,586.0250244140625,67.44548034667969,63.85118103027344,0.34252575039863586,326.63519287109375,62.5025749206543,59.86945343017578,2.995546817779541,243.14132690429688,58.87628936767578,58.13825988769531,7.051022529602051,161.16038513183594,58.25381088256836,58.609317779541016,25.560937881469727,115.82623291015625,60.057334899902344,59.829254150390625,39.75310134887695,91.44171905517578,59.77015686035156,59.21699905395508,45.08428192138672,91.44171905517578,59.46432113647461,59.96956253051758,49.46012878417969,66.62821960449219,59.21699905395508,59.21699905395508,59.21699905395508,59.21699905395508
2017-12-02 22:00:00,46.33510106528031,10.759231627298943,random-0106-no-landslide,99.0,No Rutschung,4.650390625,10.565399169921877,16.137359619140625,0.234423279762268,0.2379608750343322,0.2450951188802719,0.2559186518192291,245.6219787597656,261.60205078125,268.7900390625,257.8797607421875,59.95802688598633,60.020301818847656,0.07053444534540176,310.1690979003906,50.75326156616211,51.38591384887695,0.07893789559602737,196.35801696777344,41.1287956237793,35.26561737060547,0.07893789559602737,187.97171020507812,35.70997619628906,29.444721221923828,0.07893789559602737,130.55213928222656,,,,,,,,,,,,,,,,,,,,
